name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
ZNF528,Diff,13.5,71.0,72.42052773594457,8.550303251152169,110.02140155736652,43.40293822905284,0.549,0.451,-0.1661377022606792,1.1742447741853037,1.009370656489601
ZNF528,Diff,14.5,62.0,68.7524747702623,8.392130718090465,108.0026602443873,40.37482625958404,0.7861,0.2139,-0.8046198273463173,1.1742447741853037,1.009370656489601
ZNF528,Diff,15.5,76.0,69.75982668543838,8.413233610354311,103.9651776184289,42.39356757256324,0.2199,0.7801,0.7417092645733763,1.1742447741853037,1.009370656489601
ZNF528,Diff,16.5,74.0,70.54834704228772,8.413840671840964,101.94643630544972,41.38419691607364,0.3293,0.6707,0.4102351223328812,1.1742447741853037,1.009370656489601
ZNF528,Diff,17.5,65.0,67.41576520987314,8.366472896272548,100.9370656489601,37.34671429011524,0.6037,0.3963,-0.2887435648851115,1.1742447741853037,1.009370656489601
ZNF528,Diff,18.5,69.0,66.56769198429126,8.158394221018272,98.9183243359809,36.33734363362564,0.3696,0.6304,0.2981356317820865,1.1742447741853037,1.009370656489601
ZNF528,Diff,19.5,67.0,68.79597864555703,8.436209936186412,102.9558069619393,42.39356757256324,0.5698,0.4302,-0.2128892783524079,1.1742447741853037,1.009370656489601
ZNF528,Same,-19.5,83.0,73.9519921834906,8.7800073635194,106.45592686743016,42.58237074697207,0.1606,0.8394,1.0305239438719611,1.0138659701660016,1.0699458413446783
ZNF528,Same,-18.5,65.0,71.47856476267368,8.504796767437254,107.46979283759616,41.56850477680607,0.7588,0.2412,-0.7617542122484031,1.0138659701660016,1.0699458413446783
ZNF528,Same,-17.5,53.0,70.13336739345735,8.537061192878223,103.41432895693217,38.52690686630806,0.9816,0.0184,-2.006939742419017,1.0138659701660016,1.0699458413446783
ZNF528,Same,-16.5,84.0,70.8490553817974,8.382517276720018,106.45592686743016,39.54077283647406,0.0685,0.9315,1.5688538636426836,1.0138659701660016,1.0699458413446783
ZNF528,Same,-15.5,71.0,68.35727698691997,8.326853717220658,103.41432895693217,42.58237074697207,0.3474,0.6526,0.3173735365732767,1.0138659701660016,1.0699458413446783
ZNF528,Same,-14.5,75.0,68.59685351567074,8.25950820338946,101.38659701660016,39.54077283647406,0.2321,0.7679,0.7752454899102038,1.0138659701660016,1.0699458413446783
ZNF528,Same,-13.5,65.0,68.82436503937569,8.215055079792533,104.42819492709816,38.52690686630806,0.6566,0.3434,-0.4655312717643693,1.0138659701660016,1.0699458413446783
ZNF528,Same,-12.5,66.0,69.80852473661604,8.441136405570338,102.40046298676616,34.47144298564405,0.6485,0.3515,-0.451186256586446,1.0138659701660016,1.0699458413446783
ZNF528,Same,-11.5,76.0,73.24644285485225,8.668057848455119,112.53912268842618,41.56850477680607,0.3896,0.6104,0.3176671398565762,1.0138659701660016,1.0699458413446783
ZNF528,Same,-10.5,82.0,88.50492293265553,9.494038137777729,122.6777823900862,54.74876238896408,0.7672,0.2328,-0.6851587109268747,1.0138659701660016,1.0699458413446783
ZNF528,Same,-9.5,98.0,91.4053907001063,9.547519898731403,129.7748441812482,50.69329850830008,0.2465,0.7535,0.6907143812372915,1.0138659701660016,1.0699458413446783
ZNF528,Same,-8.5,98.0,102.2137088750604,10.177151380443208,141.94123582324022,65.9012880607901,0.6657,0.3343,-0.4140361793913755,1.0138659701660016,1.0699458413446783
ZNF528,Same,-7.5,41.0,38.36833822857493,6.330392511323266,62.859690150292096,17.235721492822027,0.3261,0.6739,0.4157185776872543,1.0138659701660016,1.0699458413446783
ZNF528,Same,-6.5,9.0,9.77488459156396,3.1441656491433023,23.31891731381804,0.0,0.6215,0.3785,-0.24645157977877,1.0138659701660016,1.0699458413446783
ZNF528,Same,-5.5,1.0,0.441234470216264,0.6696464499016813,5.069329850830008,0.0,0.3516,0.6484,0.8344187130856233,1.0138659701660016,1.0699458413446783
ZNF528,Same,-4.5,0.0,0.063366623135375,0.253669204954251,3.0415979104980044,0.0,0.0606,0.0,-0.249800218741581,1.0138659701660016,1.0699458413446783
ZNF528,Same,-3.5,0.0,0.0674220870160389,0.2590507479858023,2.027731940332003,0.0,0.0649,0.0,-0.2602659412489638,1.0138659701660016,1.0699458413446783
ZNF528,Same,-2.5,0.0,0.8681734302531935,0.9440050480337736,5.069329850830008,0.0,0.5725,0.0,-0.9196703250070573,1.0138659701660016,1.0699458413446783
ZNF528,Same,-1.5,2.0,2.6582551871784057,1.6356900105922003,11.152525671826018,0.0,0.7355,0.2645,-0.4024327241184606,1.0138659701660016,1.0699458413446783
ZNF528,Same,-0.5,7.0,15.89975030393398,4.014952113756312,33.45757701547805,3.0415979104980044,0.9956,0.0044,-2.216651668453125,1.0138659701660016,1.0699458413446783
ZNF528,Same,0.5,92.0,103.99028320655732,10.538292971227843,144.4426885815316,66.33664216337007,0.8803,0.1197,-1.1377822991025182,1.0138659701660016,1.0699458413446783
ZNF528,Same,1.5,52.0,52.91042677325697,7.457799298085933,83.45577562488492,28.88853771630632,0.5489,0.4511,-0.1220771351903448,1.0138659701660016,1.0699458413446783
ZNF528,Same,2.5,78.0,74.82002875022438,8.80508242426797,114.4842050238806,44.9377253364765,0.3723,0.6277,0.3611517866828874,1.0138659701660016,1.0699458413446783
ZNF528,Same,3.5,266.0,205.25380943644663,14.842418484881271,262.1367311294462,151.93230947094435,0.0,1.0,4.09274207039356,1.0138659701660016,1.0699458413446783
ZNF528,Same,4.5,275.0,263.7381190701901,16.6330834802885,332.753156658195,206.49954737952297,0.24,0.76,0.6770771602558843,1.0138659701660016,1.0699458413446783
ZNF528,Same,5.5,306.0,279.0253982567368,17.278412295489076,340.2427775476078,218.2689516343144,0.0645,0.9355,1.561173635655424,1.0138659701660016,1.0699458413446783
ZNF528,Same,6.5,181.0,182.96865646916763,14.030786172590956,245.01759766793137,123.04377175463804,0.5415,0.4585,-0.1403097762884501,1.0138659701660016,1.0699458413446783
ZNF528,Same,7.5,183.0,194.29959691817564,14.371014314935517,255.71705608137816,140.1629052161529,0.7711,0.2289,-0.7862769231011001,1.0138659701660016,1.0699458413446783
ZNF528,Same,8.5,74.0,78.27820070403455,9.165455428635193,116.62409670656996,42.79783365378714,0.6628,0.3372,-0.4667744812987246,1.0138659701660016,1.0699458413446783
ZNF528,Same,9.5,87.0,72.7094535835878,8.796063747670823,119.833934230604,42.79783365378714,0.0509,0.9491,1.6246524382649736,1.0138659701660016,1.0699458413446783
ZNF528,Same,10.5,96.0,90.9493553139119,9.7398911870557,129.4634468027061,55.63718374992328,0.3068,0.6932,0.5185524754405728,1.0138659701660016,1.0699458413446783
ZNF528,Same,11.5,93.0,92.29770106317396,10.096693005230607,132.67328432674014,53.49729206723393,0.4761,0.5239,0.0695573230158271,1.0138659701660016,1.0699458413446783
ZNF528,Same,12.5,79.0,90.00052734180701,9.752304981652657,130.5333926440508,52.427346225889245,0.88,0.12,-1.1279925475438566,1.0138659701660016,1.0699458413446783
ZNF528,Same,13.5,83.0,85.5399231292413,9.495626897390196,124.1137175959827,49.21750870185521,0.601,0.399,-0.2674834591144159,1.0138659701660016,1.0699458413446783
ZNF528,Same,14.5,87.0,86.75110182164303,9.677025546940104,126.25360927867206,54.567237908578605,0.4777,0.5223,0.0257205250853087,1.0138659701660016,1.0699458413446783
ZNF528,Same,15.5,86.0,82.04120022804382,9.398806960223965,123.04377175463804,38.518050288408425,0.3277,0.6723,0.4212023705017816,1.0138659701660016,1.0699458413446783
ZNF528,Same,16.5,81.0,83.14891515758846,9.412731718206931,127.32355512001676,51.35740038454457,0.5896,0.4104,-0.2282987788978988,1.0138659701660016,1.0699458413446783
ZNF528,Same,17.5,96.0,86.33039911682614,9.622771442384918,123.04377175463804,51.35740038454457,0.1629,0.8371,1.0048665231284415,1.0138659701660016,1.0699458413446783
ZNF528,Same,18.5,74.0,79.18615674499993,9.1530554289121,113.41425918253591,46.00767117782117,0.6949,0.3051,-0.5666038826828932,1.0138659701660016,1.0699458413446783
ZNF528,Same,19.5,87.0,80.0017764598572,9.267029805722409,118.76398838925932,49.21750870185521,0.2114,0.7886,0.7551743855475906,1.0138659701660016,1.0699458413446783
ZNF53,Diff,-19.5,165.0,150.07798083510906,12.520601608811182,203.30017625056703,103.23014130857808,0.118,0.882,1.191797297759079,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-18.5,123.0,149.9317732472153,12.597306079225342,199.08670109511488,108.49698525289328,0.9872,0.0128,-2.1378994108503497,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-17.5,164.0,151.1301909183058,12.424572793581186,198.03333230625185,102.17677251971504,0.1513,0.8487,1.035835138517374,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-16.5,154.0,148.48907935398842,12.401286973282108,194.87322593966272,103.23014130857808,0.3119,0.6881,0.4443829626263933,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-15.5,152.0,145.13304639267113,12.088563486334358,189.6063819953475,99.01666615312593,0.2763,0.7237,0.5680537323167995,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-14.5,171.0,143.86068223260312,12.34044534868556,195.9265947285257,101.123403730852,0.0161,0.9839,2.199217045930064,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-13.5,123.0,146.27089535840062,12.35683256838136,194.87322593966272,102.17677251971504,0.9765,0.0235,-1.8832411322026732,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-12.5,147.0,144.12897526312685,12.31749579927814,201.19343867284093,97.96329736426289,0.407,0.593,0.2330850997171294,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-11.5,153.0,149.48356482755364,12.485559828412638,209.62038898374527,101.123403730852,0.3745,0.6255,0.2816401683617409,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-10.5,153.0,153.93151987540676,12.76563480117544,200.1400698839779,107.44361646403024,0.5166,0.4834,-0.0729709011609841,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-9.5,132.0,144.49849703426003,12.44766204912952,190.65975078421053,100.07003494198896,0.8376,0.1624,-1.0040838981590126,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-8.5,116.0,123.1197454430111,11.14084475062265,171.6991125846758,75.842552798139,0.7218,0.2782,-0.6390669291010554,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-7.5,117.0,119.94404921834716,11.176262449800223,162.21879348490842,76.89592158700204,0.5775,0.4225,-0.2634198356836516,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-6.5,110.0,115.53601684759155,11.074477596816529,161.16542469604536,76.89592158700204,0.6788,0.3212,-0.4998896605906777,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-5.5,100.0,125.49287998744124,11.563757649740106,182.2328004733062,77.94929037586508,0.9903,0.0097,-2.204549832104933,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-4.5,109.0,142.540600466401,12.26162519390493,200.1400698839779,99.01666615312593,0.9981,0.0019,-2.735412307361843,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-3.5,65.0,86.92399245697759,9.584653447186009,131.6710986078802,54.77517702087817,0.9914,0.0086,-2.287405859324723,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0533687888630416,0.9740049719927896
ZNF53,Diff,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0533687888630416,0.9740049719927896
ZNF53,Diff,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0533687888630416,0.9740049719927896
ZNF53,Diff,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0533687888630416,0.9740049719927896
ZNF53,Diff,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0533687888630416,0.9740049719927896
ZNF53,Diff,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0533687888630416,0.9740049719927896
ZNF53,Diff,4.5,85.0,72.49674847337914,8.340432157645786,106.16654194721406,45.77823368366111,0.0657,0.9343,1.4991131501093558,1.0533687888630416,0.9740049719927896
ZNF53,Diff,5.5,115.0,126.57165390897288,11.210709123073425,170.45087009873816,89.60845742333663,0.8384,0.1616,-1.032196427621549,1.0533687888630416,0.9740049719927896
ZNF53,Diff,6.5,151.0,130.46105056313374,11.261578751494898,181.16492479065883,88.63445245134385,0.035,0.965,1.8238072909907104,1.0533687888630416,0.9740049719927896
ZNF53,Diff,7.5,139.0,129.89505627390884,11.230957186451656,175.3208949587021,90.58246239532942,0.2137,0.7863,0.8107005996126594,1.0533687888630416,0.9740049719927896
ZNF53,Diff,8.5,148.0,131.98906956319638,11.31477550500874,176.2948999306949,92.530472339315,0.0851,0.9149,1.415046231213423,1.0533687888630416,0.9740049719927896
ZNF53,Diff,9.5,166.0,151.34663917757513,12.223662715218104,197.72300931453623,105.19253697522126,0.1149,0.8851,1.198770054656621,1.0533687888630416,0.9740049719927896
ZNF53,Diff,10.5,150.0,144.53064978406715,11.947007815431268,188.9569645666012,106.16654194721406,0.3061,0.6939,0.4578008401744411,1.0533687888630416,0.9740049719927896
ZNF53,Diff,11.5,139.0,141.84346746683596,11.69166869139426,190.90497451058675,101.29651708725012,0.5967,0.4033,-0.2432045879546442,1.0533687888630416,0.9740049719927896
ZNF53,Diff,12.5,150.0,142.4615710220627,11.81181210191591,188.9569645666012,93.5044773113078,0.2429,0.7571,0.6382110477423122,1.0533687888630416,0.9740049719927896
ZNF53,Diff,13.5,148.0,144.36828315523653,11.9109012966717,202.59303417450025,103.24452703123568,0.3884,0.6116,0.3049069716893203,1.0533687888630416,0.9740049719927896
ZNF53,Diff,14.5,132.0,138.74077462855405,11.50094750439639,198.69701428652905,86.68644250735827,0.7163,0.2837,-0.5861060252115048,1.0533687888630416,0.9740049719927896
ZNF53,Diff,15.5,117.0,141.6915226912053,11.73726500566094,188.9569645666012,99.34850714326453,0.9833,0.0167,-2.1036862230845754,1.0533687888630416,0.9740049719927896
ZNF53,Diff,16.5,144.0,136.87730831613646,11.582562155090866,182.13892976265163,93.5044773113078,0.2714,0.7286,0.6149495757394197,1.0533687888630416,0.9740049719927896
ZNF53,Diff,17.5,149.0,139.80078423957346,11.663737906599524,185.06094467863,93.5044773113078,0.2263,0.7737,0.7887022010699314,1.0533687888630416,0.9740049719927896
ZNF53,Diff,18.5,133.0,147.90518741003223,12.014235378903823,196.74900434254343,103.24452703123568,0.8968,0.1032,-1.2406272175226472,1.0533687888630416,0.9740049719927896
ZNF53,Diff,19.5,130.0,144.44474254553748,11.761984297407986,188.9569645666012,102.2705220592429,0.8913,0.1087,-1.2280872154788212,1.0533687888630416,0.9740049719927896
ZNF53,Same,-19.5,194.0,198.49668685933688,14.644789902042897,253.9212349746117,148.85037912304824,0.6063,0.3937,-0.3070502813019225,1.0944880817871194,1.2950319143670952
ZNF53,Same,-18.5,202.0,198.9109505982944,14.769376952858302,260.4881634653344,147.75589104126112,0.4109,0.5891,0.2091523164014468,1.0944880817871194,1.2950319143670952
ZNF53,Same,-17.5,198.0,197.2333192665304,14.781020107110947,255.01572305639883,135.7165221416028,0.4864,0.5136,0.0518692707175818,1.0944880817871194,1.2950319143670952
ZNF53,Same,-16.5,205.0,200.83177718182984,14.776229087664838,259.3936753835473,146.661402959474,0.3815,0.6185,0.2820897532894707,1.0944880817871194,1.2950319143670952
ZNF53,Same,-15.5,213.0,202.52035339441176,14.993624977401945,267.05509195605714,152.1338433684096,0.2431,0.7569,0.698940157612583,1.0944880817871194,1.2950319143670952
ZNF53,Same,-14.5,211.0,206.52814985229787,14.908084425780494,260.4881634653344,147.75589104126112,0.3813,0.6187,0.299961418226812,1.0944880817871194,1.2950319143670952
ZNF53,Same,-13.5,220.0,214.19832232946297,15.342476361034375,271.4330442832056,155.41730761377096,0.3297,0.6703,0.3781448009849006,1.0944880817871194,1.2950319143670952
ZNF53,Same,-12.5,203.0,225.6333149103587,15.6911720429089,284.56690126465105,157.6062837773452,0.9236,0.0764,-1.4424234752524208,1.0944880817871194,1.2950319143670952
ZNF53,Same,-11.5,236.0,223.7634914714332,15.339761219781554,281.2834370192897,155.41730761377096,0.2129,0.7871,0.7976987615680332,1.0944880817871194,1.2950319143670952
ZNF53,Same,-10.5,212.0,219.64854463033723,15.599103983343587,283.472413182864,160.88974802270656,0.6911,0.3089,-0.490319484889252,1.0944880817871194,1.2950319143670952
ZNF53,Same,-9.5,236.0,231.6336269211391,15.901238574547198,296.60627016430936,175.1180930859391,0.3922,0.6078,0.2745932688272143,1.0944880817871194,1.2950319143670952
ZNF53,Same,-8.5,238.0,244.63800596251144,16.42933437274612,314.1180794729033,186.0629739038103,0.6511,0.3489,-0.4040337734630866,1.0944880817871194,1.2950319143670952
ZNF53,Same,-7.5,246.0,249.96345662206247,16.668665954773015,329.44091261792295,188.2519500673845,0.5943,0.4057,-0.2377788740010007,1.0944880817871194,1.2950319143670952
ZNF53,Same,-6.5,272.0,266.41711485318484,17.015347532180275,340.38579343579414,207.9527355395527,0.3687,0.6313,0.3281087933072432,1.0944880817871194,1.2950319143670952
ZNF53,Same,-5.5,286.0,256.88204413346364,16.737441911120357,323.9684722089873,197.0078547216815,0.0415,0.9585,1.7396897339163102,1.0944880817871194,1.2950319143670952
ZNF53,Same,-4.5,248.0,244.8828429464064,16.519979430912894,306.45666290039344,188.2519500673845,0.4262,0.5738,0.1886901292123884,1.0944880817871194,1.2950319143670952
ZNF53,Same,-3.5,279.0,263.02759471269707,16.850601989141317,322.87398412720023,203.5747832124042,0.1763,0.8237,0.9478833632559724,1.0944880817871194,1.2950319143670952
ZNF53,Same,-2.5,469.0,447.208268013449,22.104939579111026,543.9605766481984,361.1810669897494,0.1607,0.8393,0.98583087764502,1.0944880817871194,1.2950319143670952
ZNF53,Same,-1.5,423.0,429.19529261220487,21.1065487797027,511.1259341945848,349.1416980900911,0.6102,0.3898,-0.2935246627278591,1.0944880817871194,1.2950319143670952
ZNF53,Same,-0.5,1065.0,1258.623643665169,36.64876860202893,1412.9841135871711,1106.5274506867777,1.0,0.0,-5.283223721987936,1.0944880817871194,1.2950319143670952
ZNF53,Same,0.5,822.0,834.4352950660591,31.00116823949318,947.9633613167136,721.332776302472,0.6589,0.3411,-0.4011234341103422,1.0944880817871194,1.2950319143670952
ZNF53,Same,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0944880817871194,1.2950319143670952
ZNF53,Same,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0944880817871194,1.2950319143670952
ZNF53,Same,3.5,436.0,372.5435143474714,21.957143065981256,466.21148917215424,281.02192541765965,0.0025,0.9975,2.890015584402385,1.0944880817871194,1.2950319143670952
ZNF53,Same,4.5,234.0,419.21128441360406,23.05719590965396,506.3574785175342,325.0530105061409,1.0,0.0,-8.032689019570855,1.0944880817871194,1.2950319143670952
ZNF53,Same,5.5,382.0,337.00900414596,20.68484207189722,419.5903402549389,246.05606372974808,0.0166,0.9834,2.175070793167452,1.0944880817871194,1.2950319143670952
ZNF53,Same,6.5,314.0,305.3621797513807,20.152441456949365,380.739382823926,227.92561692860875,0.3353,0.6647,0.4286240089888458,1.0944880817871194,1.2950319143670952
ZNF53,Same,7.5,288.0,272.85027403800257,18.67309794776278,344.4784892216473,204.61504247000104,0.209,0.791,0.8113129381941256,1.0944880817871194,1.2950319143670952
ZNF53,Same,8.5,269.0,270.0040528966077,18.66548115488186,335.41326582107763,198.13988289816555,0.5252,0.4748,-0.0537919643336533,1.0944880817871194,1.2950319143670952
ZNF53,Same,9.5,266.0,268.6446578960961,18.881287773127006,335.41326582107763,202.02497864126684,0.5443,0.4557,-0.1400676652849943,1.0944880817871194,1.2950319143670952
ZNF53,Same,10.5,252.0,256.99053619551466,18.29413768896272,328.9381062492422,195.54981906943135,0.612,0.388,-0.2727942841631052,1.0944880817871194,1.2950319143670952
ZNF53,Same,11.5,261.0,255.00577028355525,18.103572792298284,325.0530105061409,180.00943609702622,0.3657,0.6343,0.3311075545631378,1.0944880817871194,1.2950319143670952
ZNF53,Same,12.5,257.0,242.16552885260532,17.64082272962623,315.9877871055712,173.53427652519076,0.2013,0.7987,0.8409171938245561,1.0944880817871194,1.2950319143670952
ZNF53,Same,13.5,244.0,240.2183188661629,17.607397192320462,305.62753179063446,176.12434035392494,0.408,0.592,0.2147779761151596,1.0944880817871194,1.2950319143670952
ZNF53,Same,14.5,241.0,237.2071106588776,17.373349476660138,304.3324998762674,170.94421269645656,0.3931,0.6069,0.2183165281973721,1.0944880817871194,1.2950319143670952
ZNF53,Same,15.5,250.0,249.38636780073315,17.932505132913032,323.7579785917738,189.0746594975959,0.4702,0.5298,0.034218989186646,1.0944880817871194,1.2950319143670952
ZNF53,Same,16.5,233.0,248.92727898709,18.00938760007174,325.0530105061409,185.1895637544946,0.8175,0.1825,-0.8843875949530995,1.0944880817871194,1.2950319143670952
ZNF53,Same,17.5,222.0,243.6023667615965,17.798841625311532,309.5126275337357,176.12434035392494,0.8881,0.1119,-1.2136950940482736,1.0944880817871194,1.2950319143670952
ZNF53,Same,18.5,264.0,247.3393108536937,17.617828755997017,317.2828190199383,181.3044680113933,0.1781,0.8219,0.945672101602726,1.0944880817871194,1.2950319143670952
ZNF53,Same,19.5,237.0,236.50869994745824,17.510496899688874,304.3324998762674,163.17402121025398,0.4718,0.5282,0.0280574592102199,1.0944880817871194,1.2950319143670952
ZNF547,Diff,-19.5,63.0,65.16552915051905,8.194307691235165,98.43406833766691,32.120590720712364,0.6098,0.3902,-0.2642723744156056,1.036148087764915,1.015433263425337
ZNF547,Diff,-18.5,56.0,65.25805717475669,8.167244126863134,98.43406833766691,38.33747924730185,0.8581,0.1419,-1.1335595005874952,1.036148087764915,1.015433263425337
ZNF547,Diff,-17.5,78.0,66.84709388215272,8.243344679327354,98.43406833766691,38.33747924730185,0.0867,0.9133,1.3529588474522436,1.036148087764915,1.015433263425337
ZNF547,Diff,-16.5,78.0,65.82876754149765,8.240516959842308,96.36177216213709,35.22903498400711,0.0711,0.9289,1.4769986538876387,1.036148087764915,1.015433263425337
ZNF547,Diff,-15.5,64.0,67.20674088341555,8.304318528888903,99.47021642543184,34.19288689624219,0.6578,0.3422,-0.3861534058302132,1.036148087764915,1.015433263425337
ZNF547,Diff,-14.5,53.0,61.69381136765423,7.957359325678542,97.397920249902,32.120590720712364,0.8499,0.1501,-1.0925498033633585,1.036148087764915,1.015433263425337
ZNF547,Diff,-13.5,40.0,61.87337583126352,7.94963627846981,94.28947598660726,37.301331159536936,0.9985,0.0015,-2.751493912715506,1.036148087764915,1.015433263425337
ZNF547,Diff,-12.5,58.0,65.26862588525148,8.147347274526656,99.47021642543184,37.301331159536936,0.8298,0.1702,-0.8921463194634265,1.036148087764915,1.015433263425337
ZNF547,Diff,-11.5,69.0,63.32160001353258,8.047134270202873,95.32562407437216,34.19288689624219,0.2403,0.7597,0.7056425051571334,1.036148087764915,1.015433263425337
ZNF547,Diff,-10.5,49.0,62.32700146408713,7.965547938839886,96.36177216213709,35.22903498400711,0.9557,0.0443,-1.6730803159732182,1.036148087764915,1.015433263425337
ZNF547,Diff,-9.5,46.0,41.18968408849149,6.541035374016846,68.38577379248439,19.686813667533382,0.2237,0.7763,0.7354058854170502,1.036148087764915,1.015433263425337
ZNF547,Diff,-8.5,8.0,11.215370516776268,3.3891751549610194,24.86755410635796,2.07229617552983,0.8477,0.1523,-0.9487177170884612,1.036148087764915,1.015433263425337
ZNF547,Diff,-7.5,1.0,5.172865713357672,2.307247994215875,16.57836940423864,0.0,0.9921,0.0079,-1.808590026737565,1.036148087764915,1.015433263425337
ZNF547,Diff,-6.5,64.0,67.30558941098869,8.430917041790984,101.54251260096169,39.37362733506677,0.656,0.344,-0.3920794611323088,1.036148087764915,1.015433263425337
ZNF547,Diff,-5.5,139.0,158.77829682100713,12.844184866361722,213.4465060795725,108.79554921531609,0.937,0.063,-1.5398639170373232,1.036148087764915,1.015433263425337
ZNF547,Diff,-4.5,73.0,83.93390115305799,9.332996033428378,118.1208820052003,50.77125630048084,0.8811,0.1189,-1.1715317474393057,1.036148087764915,1.015433263425337
ZNF547,Diff,-3.5,35.0,30.04705116747695,5.519318403397232,54.91584865154049,12.43377705317898,0.1986,0.8014,0.8973841459440068,1.036148087764915,1.015433263425337
ZNF547,Diff,-2.5,2.0,1.9620500189917092,1.4232118062472086,10.36148087764915,0.0,0.5632,0.4368,0.0266650268182456,1.036148087764915,1.015433263425337
ZNF547,Diff,-1.5,3.0,2.7699346830221017,1.6892814262568268,11.397628965414064,0.0,0.5039,0.4961,0.136191230937461,1.036148087764915,1.015433263425337
ZNF547,Diff,-0.5,39.0,35.89082276766285,6.042987957096975,61.13273717812999,14.506073228708807,0.3041,0.6959,0.5145099169312722,1.036148087764915,1.015433263425337
ZNF547,Diff,0.5,16.0,15.863098441231106,4.060478166584115,34.52473095646145,4.061733053701347,0.5007,0.4993,0.033715624889161,1.036148087764915,1.015433263425337
ZNF547,Diff,1.5,19.0,21.82562102073787,4.7686856689490265,41.6327638004388,6.0925995805520206,0.7311,0.2689,-0.592536647685582,1.036148087764915,1.015433263425337
ZNF547,Diff,2.5,86.0,106.50889654400808,10.420351847183564,146.22238993324848,69.0494619129229,0.9778,0.0222,-1.9681577784327025,1.036148087764915,1.015433263425337
ZNF547,Diff,3.5,108.0,107.00940359955092,10.335168864416891,150.28412298694982,72.0957617031989,0.4481,0.5519,0.0958471422526796,1.036148087764915,1.015433263425337
ZNF547,Diff,4.5,60.0,52.75886606778936,7.350656182261529,81.23466107402693,27.41669811248409,0.149,0.851,0.9851003436536344,1.036148087764915,1.015433263425337
ZNF547,Diff,5.5,51.0,46.275832397450976,6.871814611963172,76.15749475690025,23.354965058782746,0.2273,0.7727,0.6874701761652925,1.036148087764915,1.015433263425337
ZNF547,Diff,6.5,57.0,72.73650009242107,8.609235053040821,111.69765897678704,41.6327638004388,0.9673,0.0327,-1.827862753617698,1.036148087764915,1.015433263425337
ZNF547,Diff,7.5,66.0,68.50671283362256,8.510980661361339,106.62049265966036,38.58646401016279,0.6246,0.3754,-0.2945269097729426,1.036148087764915,1.015433263425337
ZNF547,Diff,8.5,40.0,42.06675997722663,6.543778614009777,68.03402864949756,20.308665268506733,0.6109,0.3891,-0.3158358646923057,1.036148087764915,1.015433263425337
ZNF547,Diff,9.5,31.0,32.90186551485524,5.780749969807922,59.91056254209487,14.216065687954714,0.6176,0.3824,-0.3289997879962679,1.036148087764915,1.015433263425337
ZNF547,Diff,10.5,68.0,50.71083871878693,7.153716543468233,81.23466107402693,29.447564639334765,0.0116,0.9884,2.416808266548148,1.036148087764915,1.015433263425337
ZNF547,Diff,11.5,43.0,64.81449594448134,8.120793264963307,95.45072676198164,37.571030746737456,0.9964,0.0036,-2.6862518512707947,1.036148087764915,1.015433263425337
ZNF547,Diff,12.5,68.0,68.6090685065755,8.324938170074981,100.52789307910834,38.58646401016279,0.5408,0.4592,-0.0731619255373819,1.036148087764915,1.015433263425337
ZNF547,Diff,13.5,67.0,73.02813252567655,8.61145486113635,111.69765897678704,41.6327638004388,0.7735,0.2265,-0.7000132523694238,1.036148087764915,1.015433263425337
ZNF547,Diff,14.5,70.0,66.69903853807274,8.220860047101095,101.54332634253367,40.617330537013466,0.3585,0.6415,0.4015348081116811,1.036148087764915,1.015433263425337
ZNF547,Diff,15.5,70.0,59.67762215146454,7.669787364124279,92.40442697170565,31.47843116618544,0.1016,0.8984,1.3458492859232218,1.036148087764915,1.015433263425337
