name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
SREBF1,Diff,-11.5,90.0,104.12955418361996,9.93392939535416,143.2001785986034,64.58047270133095,0.9215,0.0785,-1.4223529904295116,0.935948879729434,0.9061276005122711
SREBF1,Diff,-10.5,111.0,107.55334878055838,10.110930706939463,149.75182075670944,72.06806373916642,0.3657,0.6343,0.3408836752026385,0.935948879729434,0.9061276005122711
SREBF1,Diff,-9.5,104.0,102.94323897856296,9.803917336571704,148.81587187698,65.51642158106037,0.438,0.562,0.1077896707051154,0.935948879729434,0.9061276005122711
SREBF1,Diff,-8.5,108.0,103.89172957328088,9.814533902451563,146.94397411752112,64.58047270133095,0.3252,0.6748,0.4185904768513077,0.935948879729434,0.9061276005122711
SREBF1,Diff,-7.5,115.0,113.1029640680273,10.323361202187344,152.55966739589775,75.81185925808416,0.4313,0.5687,0.1837614605005765,0.935948879729434,0.9061276005122711
SREBF1,Diff,-6.5,171.0,126.64511481394658,10.972530732600198,165.66295171210982,82.36350141619019,0.0,1.0,4.042356887662153,0.935948879729434,0.9061276005122711
SREBF1,Diff,-5.5,140.0,140.0731733914268,11.40570244252839,186.25382706615736,96.4027346121317,0.4975,0.5025,-0.0064155094163718,0.935948879729434,0.9061276005122711
SREBF1,Diff,-4.5,147.0,134.9983649706444,11.290225667986624,179.70218490805132,97.33868349186112,0.1407,0.8593,1.063011084209165,0.935948879729434,0.9061276005122711
SREBF1,Diff,-3.5,76.0,81.53499946785476,8.673272597800255,115.12171220672036,51.47718838511887,0.7306,0.2694,-0.6381673589528822,0.935948879729434,0.9061276005122711
SREBF1,Diff,-2.5,52.0,52.70973946483202,6.915258369664499,83.29945029591963,28.07846639188302,0.5362,0.4638,-0.1026338318525933,0.935948879729434,0.9061276005122711
SREBF1,Diff,-1.5,338.0,266.1041185504993,15.490762475799803,321.96641462692526,212.46039569858152,0.0,1.0,4.641209982864153,0.935948879729434,0.9061276005122711
SREBF1,Diff,-0.5,204.0,176.6934836392707,12.44448926875893,219.947986736417,128.22499652293246,0.0182,0.9818,2.194265732309821,0.935948879729434,0.9061276005122711
SREBF1,Diff,0.5,168.0,140.8527330233495,11.28036206790553,184.8500305045033,102.39241885788664,0.0092,0.9908,2.406595356675857,0.935948879729434,0.9061276005122711
SREBF1,Diff,1.5,101.0,96.03312474473223,9.168256642324376,140.44977807940205,58.89829403329763,0.2881,0.7119,0.5417469698434163,0.935948879729434,0.9061276005122711
SREBF1,Diff,2.5,62.0,53.73110139137767,6.988396656842165,81.55148404610442,24.465445213831323,0.1179,0.8821,1.1832325801574564,0.935948879729434,0.9061276005122711
SREBF1,Diff,3.5,303.0,314.7940745708048,16.995444942380793,384.198102617203,247.3728349398501,0.7506,0.2494,-0.6939550338397137,0.935948879729434,0.9061276005122711
SREBF1,Diff,4.5,147.0,154.2262702793131,11.791681195705392,198.4419445121874,108.73531206147256,0.7235,0.2765,-0.6128278197796024,0.935948879729434,0.9061276005122711
SREBF1,Diff,5.5,132.0,132.41994712194185,11.075967774287577,178.50713730091744,93.33114285276396,0.5169,0.4831,-0.0379151628518476,0.935948879729434,0.9061276005122711
SREBF1,Diff,6.5,99.0,101.432557890665,9.517912590785349,135.91914007684068,67.95957003842034,0.5876,0.4124,-0.2555768260326832,0.935948879729434,0.9061276005122711
SREBF1,Diff,7.5,89.0,88.62091035978197,8.84745561563656,122.32722606915662,56.17991123176082,0.4676,0.5324,0.0428473062362918,0.935948879729434,0.9061276005122711
SREBF1,Diff,8.5,86.0,99.95466377423011,9.55851296579269,133.20075727530389,67.95957003842034,0.934,0.066,-1.459919950175319,0.935948879729434,0.9061276005122711
SREBF1,Diff,9.5,105.0,102.27879045678314,9.535327965838746,137.73139527786523,71.58408044046944,0.3977,0.6023,0.2853818508058116,0.935948879729434,0.9061276005122711
SREBF1,Diff,10.5,94.0,100.45738336699402,9.560503833088555,147.69879888350022,68.86569763893262,0.7525,0.2475,-0.675422914843654,0.935948879729434,0.9061276005122711
SREBF1,Diff,11.5,89.0,94.93100174422868,9.209037948238109,131.38850207427933,63.428932035858985,0.7265,0.2735,-0.6440414055106994,0.935948879729434,0.9061276005122711
SREBF1,Diff,12.5,92.0,89.60251838941656,8.94328383337672,125.9517364712057,58.89829403329763,0.3855,0.6145,0.2680762072392089,0.935948879729434,0.9061276005122711
SREBF1,Diff,13.5,87.0,91.79552840817644,9.215332613710112,129.5762468732548,58.89829403329763,0.6766,0.3234,-0.5203858187952455,0.935948879729434,0.9061276005122711
SREBF1,Diff,14.5,101.0,92.0651013693288,9.07325880626307,125.04560887069344,57.99216643278536,0.1597,0.8403,0.9847507737262934,0.935948879729434,0.9061276005122711
SREBF1,Diff,15.5,99.0,92.19413393964206,9.180559218623907,128.6701192727425,61.61667683483444,0.215,0.785,0.7413345851318144,0.935948879729434,0.9061276005122711
SREBF1,Diff,16.5,84.0,88.96850090733832,8.922045522352901,123.23335366966889,55.27378363124855,0.712,0.288,-0.5568791253455927,0.935948879729434,0.9061276005122711
SREBF1,Diff,17.5,94.0,87.097619250561,8.808426332420161,123.23335366966889,57.99216643278536,0.2161,0.7839,0.7836111114706829,0.935948879729434,0.9061276005122711
SREBF1,Diff,18.5,78.0,85.86211426726233,8.847832953013162,121.42109846864436,47.118635226638105,0.7986,0.2014,-0.8885920776449858,0.935948879729434,0.9061276005122711
SREBF1,Diff,19.5,88.0,85.74730790027736,8.795516569036147,120.51497086813208,50.74314562868719,0.3776,0.6224,0.2561182258921466,0.935948879729434,0.9061276005122711
SREBF1,Same,-19.5,55.0,63.80246086575308,7.711249742994427,96.12451878749744,35.811095234557875,0.8692,0.1308,-1.1415089846634132,0.9423972430146808,0.9201809400848864
SREBF1,Same,-18.5,59.0,62.82689123978398,7.751963125407352,100.83650500257085,32.04150626249915,0.6918,0.3082,-0.4936673688175237,0.9423972430146808,0.9201809400848864
SREBF1,Same,-17.5,53.0,61.5759531394065,7.576098235593484,98.0093132735268,36.75349247757256,0.8668,0.1332,-1.1319749126250231,0.9423972430146808,0.9201809400848864
SREBF1,Same,-16.5,58.0,59.62660444222989,7.496719937803918,90.47013532940936,31.09910901948447,0.5793,0.4207,-0.2169754846796919,0.9423972430146808,0.9201809400848864
SREBF1,Same,-15.5,63.0,56.45751099342044,7.358747161699188,87.64294360036531,30.156711776469788,0.2006,0.7994,0.8890764775480858,0.9423972430146808,0.9201809400848864
SREBF1,Same,-14.5,58.0,58.766572718255055,7.395156588392172,87.64294360036531,27.329520047425746,0.5302,0.4698,-0.1036587540762354,0.9423972430146808,0.9201809400848864
SREBF1,Same,-13.5,62.0,59.76089604935982,7.495837323448469,87.64294360036531,33.92630074852851,0.3942,0.6058,0.2987129861179221,0.9423972430146808,0.9201809400848864
SREBF1,Same,-12.5,79.0,57.69930784054056,7.313828487165901,89.52773808639468,31.09910901948447,0.0033,0.9967,2.9123860634584062,0.9423972430146808,0.9201809400848864
SREBF1,Same,-11.5,64.0,55.51869485992911,7.236468787541746,87.64294360036531,28.271917290440427,0.1328,0.8672,1.1720226242805367,0.9423972430146808,0.9201809400848864
SREBF1,Same,-10.5,41.0,56.59905905932117,7.282428434326118,89.52773808639468,31.09910901948447,0.9883,0.0117,-2.142013367910649,0.9423972430146808,0.9201809400848864
SREBF1,Same,-9.5,55.0,54.366048791997365,7.112030210001013,81.98856014227724,30.156711776469788,0.4516,0.5484,0.0891378676966287,0.9423972430146808,0.9201809400848864
SREBF1,Same,-8.5,57.0,54.65904009485089,7.264442851088923,82.93095738529192,31.09910901948447,0.3671,0.6329,0.3222490633918277,0.9423972430146808,0.9201809400848864
SREBF1,Same,-7.5,52.0,47.24444706626004,6.654920139977428,71.62219046911575,24.502328318381704,0.2202,0.7798,0.7145920361174314,0.9423972430146808,0.9201809400848864
SREBF1,Same,-6.5,33.0,34.342934569665225,5.663521978563847,60.313423552939575,16.020753131249574,0.552,0.448,-0.2371200420005512,0.9423972430146808,0.9201809400848864
SREBF1,Same,-5.5,29.0,24.36831943042501,4.773141513162176,45.23506766470468,7.539177944117447,0.1775,0.8225,0.9703631362767126,0.9423972430146808,0.9201809400848864
SREBF1,Same,-4.5,24.0,20.21036855451988,4.386392796703579,42.40787593566064,5.654383458088085,0.1934,0.8066,0.8639516842778235,0.9423972430146808,0.9201809400848864
SREBF1,Same,-3.5,28.0,25.24267559249396,4.888464710059294,51.831848365807446,10.36636967316149,0.2941,0.7059,0.5640471130471858,0.9423972430146808,0.9201809400848864
SREBF1,Same,-2.5,6.0,9.450924991297263,3.0017677202066646,23.55993107536702,0.9423972430146808,0.8691,0.1309,-1.149630921445862,0.9423972430146808,0.9201809400848864
SREBF1,Same,-1.5,0.0,1.1947712246939832,1.0627844289609194,6.596780701102766,0.0,0.7129,0.0,-1.124189620220459,0.9423972430146808,0.9201809400848864
SREBF1,Same,-0.5,0.0,0.1455061343214664,0.3731420873745662,3.769588972058724,0.0,0.142,0.0,-0.3899483302870002,0.9423972430146808,0.9201809400848864
SREBF1,Same,0.5,5.0,8.512961949101621,2.798639686620317,20.243980681867495,0.9201809400848864,0.8974,0.1026,-1.255239095136499,0.9423972430146808,0.9201809400848864
SREBF1,Same,1.5,15.0,18.111921443690694,4.059266076804738,36.80723760339545,4.600904700424431,0.7602,0.2398,-0.7666216956572675,0.9423972430146808,0.9201809400848864
SREBF1,Same,2.5,2.0,2.0802530512499566,1.3963623084296637,11.042171281018636,0.0,0.392,0.608,-0.0574729428802296,0.9423972430146808,0.9201809400848864
SREBF1,Same,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9423972430146808,0.9201809400848864
SREBF1,Same,4.5,0.0,0.9307630208958428,0.9245271333211472,6.441266580594204,0.0,0.6364,0.0,-1.006744947058016,0.9423972430146808,0.9201809400848864
SREBF1,Same,5.5,23.0,28.272375347919784,5.124322844344899,46.9292279443292,11.962352221103522,0.8684,0.1316,-1.0288921106345554,0.9423972430146808,0.9201809400848864
SREBF1,Same,6.5,28.0,43.13642614548654,6.340608430860778,67.1732086261967,19.32379974178261,0.9947,0.0053,-2.387219824114648,0.9423972430146808,0.9201809400848864
SREBF1,Same,7.5,39.0,49.36099011469114,6.743212934231346,76.37501802704556,25.76506632237681,0.9412,0.0588,-1.5365064419896857,0.9423972430146808,0.9201809400848864
SREBF1,Same,8.5,27.0,53.0938881343334,7.011962699687965,81.89610366755488,28.525609142631478,1.0,0.0,-3.721338696193185,0.9423972430146808,0.9201809400848864
SREBF1,Same,9.5,36.0,51.84952744905636,6.9063766387960674,80.97592272746999,28.525609142631478,0.9896,0.0104,-2.2949121190014288,0.9423972430146808,0.9201809400848864
SREBF1,Same,10.5,44.0,51.488816520543246,6.964658156832977,78.21537990721534,25.76506632237681,0.8697,0.1303,-1.0752597400808197,0.9423972430146808,0.9201809400848864
SREBF1,Same,11.5,63.0,54.88336400851684,7.027753125483415,85.57682742789443,30.365971022801247,0.1302,0.8698,1.1549403977917767,0.9423972430146808,0.9201809400848864
SREBF1,Same,12.5,44.0,58.22739356287945,7.296767544334375,88.33737024814909,32.20633290297102,0.9813,0.0187,-1.9498214071485096,0.9423972430146808,0.9201809400848864
SREBF1,Same,13.5,60.0,57.09189028281459,7.240510710083977,82.81628460763976,32.20633290297102,0.3257,0.6743,0.4016442808010207,0.9423972430146808,0.9201809400848864
SREBF1,Same,14.5,68.0,55.875135025740136,7.170732966101272,86.4970083679793,29.44579008271636,0.0522,0.9478,1.6908822333627174,0.9423972430146808,0.9201809400848864
SREBF1,Same,15.5,62.0,57.47781416908627,7.0969412636644895,86.4970083679793,33.1265138430559,0.252,0.748,0.6372020934468753,0.9423972430146808,0.9201809400848864
SREBF1,Same,16.5,60.0,58.07206702019285,7.306429988581637,84.65664648780954,33.1265138430559,0.3695,0.6305,0.263867987862229,0.9423972430146808,0.9201809400848864
SREBF1,Same,17.5,60.0,57.13477071462263,7.251432491715569,88.33737024814909,33.1265138430559,0.3306,0.6694,0.3951259683180717,0.9423972430146808,0.9201809400848864
SREBF1,Same,18.5,54.0,56.483098572854416,7.221244191865253,87.4171893080642,33.1265138430559,0.6397,0.3603,-0.3438602139099204,0.9423972430146808,0.9201809400848864
SREBF1,Same,19.5,66.0,58.4161226736911,7.385445996659081,86.4970083679793,34.046694783140794,0.1596,0.8404,1.0268678870189716,0.9423972430146808,0.9201809400848864
SRF,Diff,-19.5,5.0,8.033441456127557,2.5350083120635225,17.166171860746687,0.8174367552736518,0.8642,0.1358,-1.196619924477362,0.8174367552736518,1.045019437361535
SRF,Diff,-18.5,6.0,8.070880059519078,2.5497404371677685,19.61848212656764,0.8174367552736518,0.7677,0.2323,-0.8121924994872038,0.8174367552736518,1.045019437361535
SRF,Diff,-17.5,10.0,8.230116739446427,2.5767990331041184,20.435918881841296,0.0,0.2131,0.7869,0.6868534321571231,0.8174367552736518,1.045019437361535
SRF,Diff,-16.5,6.0,8.197010550857788,2.602781597443929,20.435918881841296,0.0,0.7782,0.2218,-0.8441010003187626,0.8174367552736518,1.045019437361535
SRF,Diff,-15.5,4.0,7.32513250768296,2.439206787071388,18.80104537129399,0.0,0.9468,0.0532,-1.363202383637202,0.8174367552736518,1.045019437361535
SRF,Diff,-14.5,14.0,7.357911721569454,2.455673214932254,17.166171860746687,0.0,0.0053,0.9947,2.7047932254736065,0.8174367552736518,1.045019437361535
SRF,Diff,-13.5,12.0,7.683088062817291,2.507511726348054,21.253355637114947,0.8174367552736518,0.0572,0.9428,1.721591923220346,0.8174367552736518,1.045019437361535
SRF,Diff,-12.5,5.0,7.436385650075671,2.4569727958833,20.435918881841296,0.0,0.801,0.199,-0.9916209300999408,0.8174367552736518,1.045019437361535
SRF,Diff,-11.5,7.0,6.66603325190581,2.337533930616788,17.166171860746687,0.0,0.4296,0.5704,0.1428714011707191,0.8174367552736518,1.045019437361535
SRF,Diff,-10.5,8.0,6.569902689485664,2.3074913365948317,16.348735105473036,0.0,0.2884,0.7116,0.6197628078660395,0.8174367552736518,1.045019437361535
SRF,Diff,-9.5,10.0,6.281674489576176,2.239877196331885,17.98360861602034,0.0,0.0488,0.9512,1.6600577544398636,0.8174367552736518,1.045019437361535
SRF,Diff,-8.5,7.0,3.765358925817017,1.740075653937599,10.626677818557472,0.0,0.0462,0.9538,1.8589082980412024,0.8174367552736518,1.045019437361535
SRF,Diff,-7.5,3.0,2.4898306128879306,1.4115623665172226,8.99180430801017,0.0,0.3657,0.6343,0.3614217825949832,0.8174367552736518,1.045019437361535
SRF,Diff,-6.5,4.0,2.235853013024411,1.362880346964631,8.99180430801017,0.0,0.1418,0.8582,1.2944254347861297,0.8174367552736518,1.045019437361535
SRF,Diff,-5.5,0.0,0.1365936818062245,0.3310305890915822,2.4523102658209552,0.0,0.155,0.0,-0.4126315992985266,0.8174367552736518,1.045019437361535
SRF,Diff,-4.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8174367552736518,1.045019437361535
SRF,Diff,-3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8174367552736518,1.045019437361535
SRF,Diff,-2.5,0.0,2.510838737498477,1.4421179941109694,8.99180430801017,0.0,0.9519,0.0,-1.7410771837052563,0.8174367552736518,1.045019437361535
SRF,Diff,-1.5,5.0,4.34516681633265,1.8486559649807977,12.261551329104776,0.0,0.2866,0.7134,0.3542212265114079,0.8174367552736518,1.045019437361535
SRF,Diff,-0.5,3.0,1.4570810162752137,1.0956011204166574,6.539494042189214,0.0,0.1058,0.8942,1.4082853271724736,0.8174367552736518,1.045019437361535
SRF,Diff,0.5,2.0,1.4899887137899477,1.2529073151933896,8.36015549889228,0.0,0.4116,0.5884,0.4070622620032102,0.8174367552736518,1.045019437361535
SRF,Diff,1.5,13.0,13.56874137858984,3.777200574469284,29.260544246122976,2.09003887472307,0.5302,0.4698,-0.150572194202099,0.8174367552736518,1.045019437361535
SRF,Diff,2.5,10.0,9.140994022488686,3.0660152510182925,22.990427621953767,0.0,0.3773,0.6227,0.2801701579748662,0.8174367552736518,1.045019437361535
SRF,Diff,3.5,25.0,28.827697195168096,5.440241964550868,50.16093299335368,11.495213810976884,0.7777,0.2223,-0.7035895130044111,0.8174367552736518,1.045019437361535
SRF,Diff,4.5,15.0,10.666931404924078,3.345859532237178,26.125485934038373,0.0,0.0966,0.9034,1.295053947134356,0.8174367552736518,1.045019437361535
SRF,Diff,5.5,7.0,6.75072106341152,2.66171204611344,17.765330435146094,0.0,0.4681,0.5319,0.0936536079696587,0.8174367552736518,1.045019437361535
SRF,Diff,6.5,11.0,8.862182836600637,3.066963304123408,22.990427621953767,0.0,0.2323,0.7677,0.6970468671170952,0.8174367552736518,1.045019437361535
SRF,Diff,7.5,4.0,8.35524390753653,2.931473210308102,22.990427621953767,0.0,0.9601,0.0399,-1.485684361957073,0.8174367552736518,1.045019437361535
SRF,Diff,8.5,8.0,9.887555908539824,3.2441566260567534,22.990427621953767,1.045019437361535,0.7212,0.2788,-0.5818325455674132,0.8174367552736518,1.045019437361535
SRF,Diff,9.5,7.0,11.747167997324844,3.508324628136068,25.08046649667684,1.045019437361535,0.9327,0.0673,-1.353115375327694,0.8174367552736518,1.045019437361535
SRF,Diff,10.5,13.0,11.814153743259723,3.501825028752714,28.215524808761444,1.045019437361535,0.3444,0.6556,0.3386366385141798,0.8174367552736518,1.045019437361535
SRF,Diff,11.5,13.0,11.622810684278743,3.4888167848683804,27.17050537139991,1.045019437361535,0.3258,0.6742,0.3947439490946122,0.8174367552736518,1.045019437361535
SRF,Diff,12.5,10.0,10.10983154286665,3.2495545156555776,26.125485934038373,0.0,0.5024,0.4976,-0.0337989537654186,0.8174367552736518,1.045019437361535
SRF,Diff,13.5,5.0,10.640701417046325,3.3194587517281025,25.08046649667684,1.045019437361535,0.9747,0.0253,-1.6992834787931934,0.8174367552736518,1.045019437361535
SRF,Diff,14.5,12.0,11.118275299920573,3.3776024322312463,26.125485934038373,0.0,0.378,0.622,0.261050469233559,0.8174367552736518,1.045019437361535
SRF,Diff,15.5,14.0,11.154641976340738,3.412393398478956,26.125485934038373,1.045019437361535,0.1851,0.8149,0.833830596464559,0.8174367552736518,1.045019437361535
SRF,Diff,16.5,14.0,11.48465911465954,3.434646518577006,28.215524808761444,1.045019437361535,0.2147,0.7853,0.7323434510664683,0.8174367552736518,1.045019437361535
SRF,Diff,17.5,6.0,9.879822764703317,3.219720255681628,22.990427621953767,1.045019437361535,0.9063,0.0937,-1.2050185902492083,0.8174367552736518,1.045019437361535
SRF,Diff,18.5,13.0,9.529532249299734,3.1430501173597363,22.990427621953767,0.0,0.1362,0.8638,1.1041719412706656,0.8174367552736518,1.045019437361535
SRF,Diff,19.5,8.0,9.459724950884013,3.165666054345502,28.215524808761444,0.0,0.6799,0.3201,-0.461111477131057,0.8174367552736518,1.045019437361535
SRF,Same,-19.5,16.0,12.038886821832472,3.7916882649173536,30.42397049772618,1.2169588199090473,0.1263,0.8737,1.044683238802382,1.2169588199090473,1.1665006242354692
SRF,Same,-18.5,10.0,12.15084703326412,3.8446579596036794,27.99005285790809,0.0,0.6639,0.3361,-0.5594378109324447,1.2169588199090473,1.1665006242354692
SRF,Same,-17.5,18.0,12.738394751516283,3.932675727361901,29.207011677817132,1.2169588199090473,0.1082,0.8918,1.337919933377106,1.2169588199090473,1.1665006242354692
SRF,Same,-16.5,11.0,13.694559296318804,4.080309678277959,34.074846957453325,1.2169588199090473,0.6892,0.3108,-0.660381075976475,1.2169588199090473,1.1665006242354692
SRF,Same,-15.5,13.0,14.642448521145932,4.247446779293336,31.64092931763523,1.2169588199090473,0.6516,0.3484,-0.3866907829819831,1.2169588199090473,1.1665006242354692
SRF,Same,-14.5,7.0,14.734328912049095,4.208063308097548,32.85788813754428,2.4339176398180946,0.9814,0.0186,-1.8379782678953525,1.2169588199090473,1.1665006242354692
SRF,Same,-13.5,16.0,13.310122005109545,3.978455022693518,34.074846957453325,1.2169588199090473,0.212,0.788,0.6761111986615413,1.2169588199090473,1.1665006242354692
SRF,Same,-12.5,16.0,14.750514464353904,4.212999270448407,35.29180577736237,2.4339176398180946,0.3324,0.6676,0.296578626090417,1.2169588199090473,1.1665006242354692
SRF,Same,-11.5,15.0,13.939898194412455,4.104613854212174,32.85788813754428,1.2169588199090473,0.3602,0.6398,0.2582707760052484,1.2169588199090473,1.1665006242354692
SRF,Same,-10.5,6.0,15.45720245107497,4.284565721663078,35.29180577736237,1.2169588199090473,0.996,0.004,-2.207272116530128,1.2169588199090473,1.1665006242354692
SRF,Same,-9.5,11.0,15.827888107619316,4.337179252691644,34.074846957453325,2.4339176398180946,0.8372,0.1628,-1.113140090649931,1.2169588199090473,1.1665006242354692
SRF,Same,-8.5,19.0,19.30936389961513,4.859427788657703,41.376599876907605,4.867835279636189,0.5187,0.4813,-0.0636626189350008,1.2169588199090473,1.1665006242354692
SRF,Same,-7.5,26.0,26.015658868488085,5.62508259924955,49.89531161627094,8.518711739363331,0.4797,0.5203,-0.0027837579642635,1.2169588199090473,1.1665006242354692
SRF,Same,-6.5,31.0,28.026318230741825,5.869557560415873,52.32922925608904,9.735670559272378,0.2973,0.7027,0.5066279252129623,1.2169588199090473,1.1665006242354692
SRF,Same,-5.5,40.0,31.31527113742791,6.164729059037693,59.63098217554332,10.952629379181426,0.0976,0.9024,1.4087770570275455,1.2169588199090473,1.1665006242354692
SRF,Same,-4.5,37.0,38.30828160427122,6.843736349444991,69.3666527348157,13.38654701899952,0.5568,0.4432,-0.1911648165970268,1.2169588199090473,1.1665006242354692
SRF,Same,-3.5,23.0,26.42662586197133,5.726623433911141,48.67835279636189,7.301752919454284,0.7477,0.2523,-0.5983675897181644,1.2169588199090473,1.1665006242354692
SRF,Same,-2.5,61.0,50.12665548793589,7.726144887143194,80.31928211399712,23.1222175782719,0.0722,0.9278,1.4073441113886842,1.2169588199090473,1.1665006242354692
SRF,Same,-1.5,26.0,28.38860687142872,5.944993953142759,54.76314689590713,9.735670559272378,0.6351,0.3649,-0.4017845753676879,1.2169588199090473,1.1665006242354692
SRF,Same,-0.5,30.0,34.42642636052537,6.53087691753616,62.06489981536141,13.38654701899952,0.7534,0.2466,-0.677769067728429,1.2169588199090473,1.1665006242354692
SRF,Same,0.5,26.0,31.289396194055385,6.024289022069622,54.82552933906705,10.498505618119223,0.7991,0.2009,-0.87801169130498,1.2169588199090473,1.1665006242354692
SRF,Same,1.5,17.0,22.18007616933814,5.099530555214734,41.99402247247689,6.999003745412815,0.8484,0.1516,-1.0157947113436243,1.2169588199090473,1.1665006242354692
SRF,Same,2.5,0.0,0.5675025536905767,0.8119264983122436,4.666002496941877,0.0,0.3858,0.0,-0.6989580389004295,1.2169588199090473,1.1665006242354692
SRF,Same,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2169588199090473,1.1665006242354692
SRF,Same,4.5,0.0,0.2355164760331372,0.5244800146010055,4.666002496941877,0.0,0.183,0.0,-0.4490475690732605,1.2169588199090473,1.1665006242354692
SRF,Same,5.5,13.0,9.631095753937563,3.328611787265526,24.496513108944853,0.0,0.129,0.871,1.0121048834649191,1.2169588199090473,1.1665006242354692
SRF,Same,6.5,11.0,11.22698525795405,3.555096736940847,26.829514357415796,1.1665006242354692,0.4946,0.5054,-0.0638478428819134,1.2169588199090473,1.1665006242354692
SRF,Same,7.5,18.0,14.766614752134574,4.172719704331984,34.99501872706408,2.3330012484709384,0.2073,0.7927,0.7748867588047533,1.2169588199090473,1.1665006242354692
SRF,Same,8.5,16.0,13.564769158984584,4.007475889993653,29.16251560588673,1.1665006242354692,0.2799,0.7201,0.6076719878685536,1.2169588199090473,1.1665006242354692
SRF,Same,9.5,6.0,10.832708046962413,3.510861405721968,26.829514357415796,0.0,0.9044,0.0956,-1.376502085132045,1.2169588199090473,1.1665006242354692
SRF,Same,10.5,15.0,12.02942103736562,3.732297080608754,27.99601498165126,1.1665006242354692,0.2395,0.7605,0.7959117127283862,1.2169588199090473,1.1665006242354692
SRF,Same,11.5,14.0,13.121382271712571,3.915495261573653,30.3290162301222,1.1665006242354692,0.3408,0.6592,0.2243950431215468,1.2169588199090473,1.1665006242354692
SRF,Same,12.5,13.0,12.303898634248291,3.792935923709505,31.495516854357668,1.1665006242354692,0.363,0.637,0.1835257382590822,1.2169588199090473,1.1665006242354692
SRF,Same,13.5,14.0,12.71893955635134,3.825386365879121,29.16251560588673,1.1665006242354692,0.3058,0.6942,0.334883936101281,1.2169588199090473,1.1665006242354692
SRF,Same,14.5,12.0,12.467791971953362,3.744814278028325,33.8285181028286,0.0,0.5032,0.4968,-0.1249172688143939,1.2169588199090473,1.1665006242354692
SRF,Same,15.5,16.0,12.188531722511373,3.756678215318783,29.16251560588673,1.1665006242354692,0.1724,0.8276,1.0145847096862972,1.2169588199090473,1.1665006242354692
SRF,Same,16.5,13.0,12.929842869213171,3.8751876053014658,30.3290162301222,1.1665006242354692,0.433,0.567,0.0181041895036889,1.2169588199090473,1.1665006242354692
SRF,Same,17.5,11.0,12.3188298422385,3.792687462075972,30.3290162301222,1.1665006242354692,0.6078,0.3922,-0.3477296389639481,1.2169588199090473,1.1665006242354692
SRF,Same,18.5,8.0,12.082496815768376,3.7510643910294017,30.3290162301222,1.1665006242354692,0.8891,0.1109,-1.088356900628854,1.2169588199090473,1.1665006242354692
SRF,Same,19.5,10.0,10.868286316001669,3.583579296130163,29.16251560588673,1.1665006242354692,0.585,0.415,-0.2422958288371121,1.2169588199090473,1.1665006242354692
STAT_1,Diff,-19.5,10.0,10.302616851599506,2.9141173144687764,22.97749604485724,1.6412497174898029,0.4852,0.5148,-0.1038451163215527,0.8206248587449014,1.139555687237546
STAT_1,Diff,-18.5,11.0,11.038881474865557,3.014076548421937,23.79812090360214,1.6412497174898029,0.4725,0.5275,-0.0128999626346628,0.8206248587449014,1.139555687237546
STAT_1,Diff,-17.5,6.0,10.749447087186146,2.9834652702254854,23.79812090360214,1.6412497174898029,0.9484,0.0516,-1.5919230342625266,0.8206248587449014,1.139555687237546
STAT_1,Diff,-16.5,15.0,11.613318875987035,3.1098534684368877,25.439370621091943,1.6412497174898029,0.1268,0.8732,1.0890163016671657,0.8206248587449014,1.139555687237546
STAT_1,Diff,-15.5,10.0,11.864348020277102,3.118077991436569,26.25999547983685,2.4618745762347043,0.6853,0.3147,-0.5979157752947158,0.8206248587449014,1.139555687237546
STAT_1,Diff,-14.5,13.0,11.11167089983618,3.0310425421978997,24.618745762347043,0.8206248587449014,0.2874,0.7126,0.6229965674356847,0.8206248587449014,1.139555687237546
STAT_1,Diff,-13.5,17.0,11.403074787176596,3.0647119928180384,26.25999547983685,1.6412497174898029,0.047,0.953,1.826248347026801,0.8206248587449014,1.139555687237546
STAT_1,Diff,-12.5,10.0,11.131283833960245,3.0087958303494675,23.79812090360214,2.4618745762347043,0.5982,0.4018,-0.3759922232585836,0.8206248587449014,1.139555687237546
STAT_1,Diff,-11.5,11.0,11.30591280390115,3.0239906983548104,27.080620338581745,2.4618745762347043,0.5074,0.4926,-0.1011619526364343,0.8206248587449014,1.139555687237546
STAT_1,Diff,-10.5,13.0,11.325033363109902,3.0280791902374187,26.25999547983685,1.6412497174898029,0.3101,0.6899,0.5531449249204164,0.8206248587449014,1.139555687237546
STAT_1,Diff,-9.5,6.0,10.154412002110112,2.902202752846585,24.618745762347043,1.6412497174898029,0.9288,0.0712,-1.4314685618032184,0.8206248587449014,1.139555687237546
STAT_1,Diff,-8.5,5.0,9.804989937256488,2.8804691007791887,21.33624632736744,0.0,0.9482,0.0518,-1.668127574876111,0.8206248587449014,1.139555687237546
